Opening /dev/ttyUSB0 at 115200 baud...
Disabling existing logs via dm_collector_c...
Enabling 13 log types via dm_collector_c...

Capturing for 99999 seconds...
Raw output:   /home/venu/Desktop/ueautomation/logs/20260406_163551/scenario_1_Browsing.bin
MI2LOG output: /home/venu/Desktop/ueautomation/logs/20260406_163551/scenario_1_Browsing.mi2log

  [39.3s] 991133 bytes, 1778 packets decoded
  [39.3s] 991197 bytes, 1778 packets decoded
  [39.3s] 991261 bytes, 1778 packets decoded
  [39.3s] 991325 bytes, 1779 packets decoded
  [39.3s] 991389 bytes, 1779 packets decoded
  [39.3s] 991453 bytes, 1779 packets decoded
  [39.3s] 991517 bytes, 1779 packets decoded
  [39.3s] 991581 bytes, 1779 packets decoded
  [39.3s] 991645 bytes, 1779 packets decoded
  [39.3s] 991709 bytes, 1779 packets decoded
  [39.3s] 991773 bytes, 1780 packets decoded
  [39.3s] 991837 bytes, 1780 packets decoded
  [39.3s] 991901 bytes, 1780 packets decoded
  [39.3s] 991965 bytes, 1780 packets decoded
  [39.3s] 992029 bytes, 1780 packets decoded
  [39.3s] 992093 bytes, 1780 packets decoded
  [39.3s] 992157 bytes, 1780 packets decoded
  [39.3s] 992221 bytes, 1780 packets decoded
  [39.3s] 992285 bytes, 1780 packets decoded
  [39.3s] 992349 bytes, 1780 packets decoded
  [39.3s] 992413 bytes, 1780 packets decoded
  [39.3s] 992477 bytes, 1780 packets decoded
  [39.3s] 992541 bytes, 1780 packets decoded
  [39.3s] 992605 bytes, 1780 packets decoded
  [39.3s] 992669 bytes, 1780 packets decoded
  [39.3s] 992733 bytes, 1781 packets decoded
  [39.3s] 992797 bytes, 1781 packets decoded
  [39.3s] 992861 bytes, 1781 packets decoded
  [39.3s] 992925 bytes, 1781 packets decoded
  [39.3s] 992989 bytes, 1781 packets decoded
  [39.3s] 993053 bytes, 1781 packets decoded
  [39.3s] 993117 bytes, 1781 packets decoded
  [39.3s] 993181 bytes, 1781 packets decoded
  [39.3s] 993245 bytes, 1781 packets decoded
  [39.3s] 993309 bytes, 1781 packets decoded
  [39.3s] 993373 bytes, 1781 packets decoded
  [39.3s] 993437 bytes, 1781 packets decoded
  [39.3s] 993501 bytes, 1781 packets decoded
  [39.3s] 993565 bytes, 1781 packets decoded
  [39.3s] 993629 bytes, 1781 packets decoded
  [39.3s] 993693 bytes, 1781 packets decoded
  [39.3s] 993757 bytes, 1781 packets decoded
  [39.3s] 993821 bytes, 1781 packets decoded
  [39.3s] 993885 bytes, 1781 packets decoded
  [39.3s] 993949 bytes, 1781 packets decoded
  [39.3s] 994013 bytes, 1781 packets decoded
  [39.3s] 994077 bytes, 1781 packets decoded
  [39.3s] 994141 bytes, 1781 packets decoded
  [39.3s] 994205 bytes, 1781 packets decoded
  [39.3s] 994269 bytes, 1781 packets decoded
  [39.3s] 994333 bytes, 1781 packets decoded
  [39.3s] 994397 bytes, 1781 packets decoded
  [39.3s] 994461 bytes, 1781 packets decoded
  [39.3s] 994525 bytes, 1781 packets decoded
  [39.3s] 994589 bytes, 1781 packets decoded
  [39.3s] 994653 bytes, 1781 packets decoded
  [39.3s] 994717 bytes, 1781 packets decoded
  [39.3s] 994781 bytes, 1781 packets decoded
  [39.3s] 994845 bytes, 1781 packets decoded
  [39.3s] 994909 bytes, 1781 packets decoded
  [39.3s] 994973 bytes, 1781 packets decoded
  [39.4s] 995037 bytes, 1781 packets decoded
  [39.4s] 995101 bytes, 1781 packets decoded
  [39.4s] 995165 bytes, 1781 packets decoded
  [39.4s] 995229 bytes, 1781 packets decoded
  [39.4s] 995293 bytes, 1781 packets decoded
  [39.4s] 995357 bytes, 1781 packets decoded
  [39.4s] 995421 bytes, 1781 packets decoded
  [39.4s] 995485 bytes, 1781 packets decoded
  [39.4s] 995549 bytes, 1781 packets decoded
  [39.4s] 995613 bytes, 1781 packets decoded
  [39.4s] 995677 bytes, 1781 packets decoded
  [39.4s] 995741 bytes, 1781 packets decoded
  [39.4s] 995805 bytes, 1781 packets decoded
  [39.4s] 995869 bytes, 1781 packets decoded
  [39.4s] 995933 bytes, 1781 packets decoded
  [39.4s] 995997 bytes, 1781 packets decoded
  [39.4s] 996061 bytes, 1781 packets decoded
  [39.4s] 996125 bytes, 1781 packets decoded
  [39.4s] 996189 bytes, 1781 packets decoded
  [39.4s] 996253 bytes, 1781 packets decoded
  [39.4s] 996317 bytes, 1781 packets decoded
  [39.4s] 996381 bytes, 1781 packets decoded
  [39.4s] 996445 bytes, 1781 packets decoded
  [39.4s] 996509 bytes, 1781 packets decoded
  [39.4s] 996573 bytes, 1781 packets decoded
  [39.4s] 996637 bytes, 1781 packets decoded
  [39.4s] 996701 bytes, 1781 packets decoded
  [39.4s] 996765 bytes, 1781 packets decoded
  [39.4s] 996829 bytes, 1782 packets decoded
  [39.4s] 996893 bytes, 1783 packets decoded
  [39.4s] 996957 bytes, 1783 packets decoded
  [39.4s] 997021 bytes, 1783 packets decoded
  [39.4s] 997085 bytes, 1783 packets decoded
  [39.4s] 997149 bytes, 1784 packets decoded
  [39.4s] 997213 bytes, 1784 packets decoded
  [39.4s] 997277 bytes, 1784 packets decoded
  [39.4s] 997341 bytes, 1784 packets decoded
  [39.4s] 997405 bytes, 1784 packets decoded
  [39.4s] 997469 bytes, 1784 packets decoded
  [39.4s] 997533 bytes, 1784 packets decoded
  [39.4s] 997597 bytes, 1784 packets decoded
  [39.4s] 997661 bytes, 1784 packets decoded
  [39.4s] 997725 bytes, 1784 packets decoded
  [39.4s] 997789 bytes, 1784 packets decoded
  [39.4s] 997853 bytes, 1784 packets decoded
  [39.4s] 997917 bytes, 1785 packets decoded
  [39.4s] 997981 bytes, 1785 packets decoded
  [39.4s] 998045 bytes, 1785 packets decoded
  [39.4s] 998109 bytes, 1785 packets decoded
  [39.4s] 998173 bytes, 1786 packets decoded
  [39.4s] 998237 bytes, 1786 packets decoded
  [39.4s] 998301 bytes, 1786 packets decoded
  [39.4s] 998365 bytes, 1786 packets decoded
  [39.4s] 998429 bytes, 1786 packets decoded
  [39.4s] 998493 bytes, 1786 packets decoded
  [39.4s] 998557 bytes, 1786 packets decoded
  [39.4s] 998621 bytes, 1786 packets decoded
  [39.4s] 998685 bytes, 1787 packets decoded
  [39.4s] 998749 bytes, 1787 packets decoded
  [39.4s] 998813 bytes, 1787 packets decoded
  [39.4s] 998877 bytes, 1787 packets decoded
  [39.4s] 998941 bytes, 1787 packets decoded
  [39.4s] 999005 bytes, 1787 packets decoded
  [39.4s] 999069 bytes, 1787 packets decoded
  [39.4s] 999133 bytes, 1787 packets decoded
  [39.4s] 999197 bytes, 1787 packets decoded
  [39.4s] 999261 bytes, 1787 packets decoded
  [39.4s] 999325 bytes, 1787 packets decoded
  [39.4s] 999389 bytes, 1787 packets decoded
  [39.4s] 999453 bytes, 1787 packets decoded
  [39.4s] 999517 bytes, 1787 packets decoded
  [39.4s] 999581 bytes, 1787 packets decoded
  [39.4s] 999645 bytes, 1787 packets decoded
  [39.4s] 999709 bytes, 1787 packets decoded
  [39.4s] 999773 bytes, 1787 packets decoded
  [39.4s] 999837 bytes, 1787 packets decoded
  [39.4s] 999901 bytes, 1787 packets decoded
  [39.4s] 999965 bytes, 1788 packets decoded
  [39.4s] 1000029 bytes, 1788 packets decoded
  [39.4s] 1000093 bytes, 1788 packets decoded
  [39.4s] 1000157 bytes, 1788 packets decoded
  [39.4s] 1000221 bytes, 1788 packets decoded
  [39.4s] 1000285 bytes, 1789 packets decoded
  [39.4s] 1000349 bytes, 1789 packets decoded
  [39.4s] 1000413 bytes, 1789 packets decoded
  [39.4s] 1000477 bytes, 1789 packets decoded
  [39.4s] 1000541 bytes, 1789 packets decoded
  [39.4s] 1000605 bytes, 1789 packets decoded
  [39.4s] 1000669 bytes, 1789 packets decoded
  [39.4s] 1000733 bytes, 1789 packets decoded
  [39.4s] 1000797 bytes, 1789 packets decoded
  [39.4s] 1000861 bytes, 1789 packets decoded
  [39.4s] 1000925 bytes, 1790 packets decoded
  [39.4s] 1000989 bytes, 1790 packets decoded
  [39.4s] 1001053 bytes, 1790 packets decoded
  [39.4s] 1001117 bytes, 1790 packets decoded
  [39.4s] 1001181 bytes, 1790 packets decoded
  [39.4s] 1001245 bytes, 1791 packets decoded
  [39.4s] 1001309 bytes, 1791 packets decoded
  [39.4s] 1001373 bytes, 1791 packets decoded
  [39.4s] 1001437 bytes, 1791 packets decoded
  [39.4s] 1001501 bytes, 1791 packets decoded
  [39.4s] 1001565 bytes, 1791 packets decoded
  [39.4s] 1001629 bytes, 1791 packets decoded
  [39.4s] 1001693 bytes, 1791 packets decoded
  [39.4s] 1001757 bytes, 1792 packets decoded
  [39.4s] 1001821 bytes, 1792 packets decoded
  [39.4s] 1001885 bytes, 1792 packets decoded
  [39.4s] 1001949 bytes, 1792 packets decoded
  [39.4s] 1002013 bytes, 1792 packets decoded
  [39.4s] 1002077 bytes, 1793 packets decoded
  [39.4s] 1002141 bytes, 1793 packets decoded
  [39.4s] 1002205 bytes, 1793 packets decoded
  [39.4s] 1002269 bytes, 1793 packets decoded
  [39.4s] 1002333 bytes, 1794 packets decoded
  [39.4s] 1002397 bytes, 1794 packets decoded
  [39.4s] 1002461 bytes, 1794 packets decoded
  [39.4s] 1002525 bytes, 1794 packets decoded
  [39.4s] 1002589 bytes, 1794 packets decoded
  [39.4s] 1002653 bytes, 1794 packets decoded
  [39.4s] 1002717 bytes, 1794 packets decoded
  [39.4s] 1002781 bytes, 1795 packets decoded
  [39.4s] 1002845 bytes, 1795 packets decoded
  [39.4s] 1002909 bytes, 1795 packets decoded
  [39.4s] 1002973 bytes, 1795 packets decoded
  [39.4s] 1003037 bytes, 1795 packets decoded
  [39.4s] 1003101 bytes, 1795 packets decoded
  [39.4s] 1003165 bytes, 1796 packets decoded
  [39.4s] 1003229 bytes, 1796 packets decoded
  [39.4s] 1003293 bytes, 1796 packets decoded
  [39.4s] 1003357 bytes, 1797 packets decoded
  [39.4s] 1003421 bytes, 1797 packets decoded
  [39.4s] 1003485 bytes, 1797 packets decoded
  [39.4s] 1003549 bytes, 1797 packets decoded
  [39.4s] 1003613 bytes, 1797 packets decoded
  [39.4s] 1003677 bytes, 1797 packets decoded
  [39.4s] 1003741 bytes, 1797 packets decoded
  [39.4s] 1003805 bytes, 1797 packets decoded
  [39.4s] 1003869 bytes, 1797 packets decoded
  [39.4s] 1003933 bytes, 1797 packets decoded
  [39.4s] 1003997 bytes, 1797 packets decoded
  [39.4s] 1004061 bytes, 1797 packets decoded
  [39.4s] 1004125 bytes, 1797 packets decoded
  [39.4s] 1004189 bytes, 1797 packets decoded
  [39.4s] 1004253 bytes, 1797 packets decoded
  [39.4s] 1004317 bytes, 1797 packets decoded
  [39.4s] 1004381 bytes, 1797 packets decoded
  [39.4s] 1004445 bytes, 1797 packets decoded
  [39.4s] 1004509 bytes, 1797 packets decoded
  [39.4s] 1004573 bytes, 1797 packets decoded
  [39.4s] 1004637 bytes, 1797 packets decoded
  [39.4s] 1004701 bytes, 1797 packets decoded
  [39.4s] 1004765 bytes, 1797 packets decoded
  [39.4s] 1004829 bytes, 1797 packets decoded
  [39.4s] 1004893 bytes, 1797 packets decoded
  [39.4s] 1004957 bytes, 1797 packets decoded
  [39.4s] 1005021 bytes, 1797 packets decoded
  [39.4s] 1005085 bytes, 1797 packets decoded
  [39.4s] 1005149 bytes, 1797 packets decoded
  [39.4s] 1005213 bytes, 1797 packets decoded
  [39.4s] 1005277 bytes, 1798 packets decoded
  [39.4s] 1005341 bytes, 1798 packets decoded
  [39.4s] 1005405 bytes, 1798 packets decoded
  [39.4s] 1005469 bytes, 1798 packets decoded
  [39.4s] 1005533 bytes, 1798 packets decoded
  [39.4s] 1005597 bytes, 1798 packets decoded
  [39.4s] 1005661 bytes, 1798 packets decoded
  [39.4s] 1005725 bytes, 1798 packets decoded
  [39.4s] 1005789 bytes, 1799 packets decoded
  [39.4s] 1005853 bytes, 1799 packets decoded
  [39.4s] 1005917 bytes, 1799 packets decoded
  [39.4s] 1005981 bytes, 1799 packets decoded
  [39.4s] 1006045 bytes, 1799 packets decoded
  [39.4s] 1006109 bytes, 1799 packets decoded
  [39.4s] 1006173 bytes, 1799 packets decoded
  [39.5s] 1006176 bytes, 1800 packets decoded
  [40.0s] 1006240 bytes, 1800 packets decoded
  [40.0s] 1006304 bytes, 1800 packets decoded
  [40.0s] 1006368 bytes, 1800 packets decoded
  [40.0s] 1006432 bytes, 1800 packets decoded
  [40.0s] 1006496 bytes, 1800 packets decoded
  [40.0s] 1006560 bytes, 1800 packets decoded
  [40.0s] 1006624 bytes, 1800 packets decoded
  [40.0s] 1006688 bytes, 1801 packets decoded
  [40.0s] 1006752 bytes, 1801 packets decoded
  [40.0s] 1006816 bytes, 1801 packets decoded
  [40.0s] 1006880 bytes, 1801 packets decoded
  [40.0s] 1006944 bytes, 1801 packets decoded
  [40.0s] 1007008 bytes, 1801 packets decodedon: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Un
  [40.0s] 1007072 bytes, 1802 packets decoded
  [40.0s] 1007136 bytes, 1802 packets decoded
  [40.0s] 1007200 bytes, 1802 packets decoded
  [40.0s] 1007264 bytes, 1802 packets decoded
  [40.0s] 1007328 bytes, 1803 packets decoded
  [40.0s] 1007392 bytes, 1803 packets decoded
  [40.0s] 1007456 bytes, 1803 packets decoded
  [40.0s] 1007520 bytes, 1803 packets decoded
  [40.0s] 1007584 bytes, 1803 packets decoded
  [40.0s] 1007648 bytes, 1803 packets decoded
  [40.0s] 1007712 bytes, 1803 packets decoded
  [40.0s] 1007776 bytes, 1803 packets decoded
  [40.0s] 1007840 bytes, 1804 packets decoded
  [40.0s] 1007904 bytes, 1804 packets decoded
  [40.0s] 1007968 bytes, 1804 packets decoded
  [40.0s] 1008032 bytes, 1804 packets decoded
  [40.0s] 1008096 bytes, 1805 packets decoded
  [40.0s] 1008160 bytes, 1805 packets decoded
  [40.0s] 1008224 bytes, 1805 packets decoded
  [40.0s] 1008288 bytes, 1805 packets decoded
  [40.0s] 1008352 bytes, 1805 packets decoded
  [40.0s] 1008416 bytes, 1805 packets decoded
  [40.0s] 1008480 bytes, 1805 packets decoded
  [40.0s] 1008544 bytes, 1805 packets decoded
  [40.0s] 1008608 bytes, 1805 packets decoded
  [40.0s] 1008672 bytes, 1805 packets decoded
  [40.0s] 1008736 bytes, 1805 packets decoded
  [40.0s] 1008800 bytes, 1805 packets decoded
  [40.0s] 1008864 bytes, 1805 packets decoded
  [40.0s] 1008928 bytes, 1805 packets decoded
  [40.0s] 1008992 bytes, 1805 packets decoded
  [40.0s] 1009056 bytes, 1805 packets decoded
  [40.0s] 1009120 bytes, 1805 packets decoded
  [40.0s] 1009184 bytes, 1805 packets decoded
  [40.0s] 1009248 bytes, 1805 packets decoded
  [40.0s] 1009312 bytes, 1805 packets decoded
  [40.0s] 1009376 bytes, 1805 packets decoded
  [40.0s] 1009440 bytes, 1805 packets decoded
  [40.0s] 1009504 bytes, 1805 packets decoded
  [40.0s] 1009568 bytes, 1805 packets decoded
  [40.0s] 1009632 bytes, 1805 packets decoded
  [40.0s] 1009696 bytes, 1805 packets decoded
  [40.0s] 1009760 bytes, 1805 packets decoded
  [40.0s] 1009824 bytes, 1805 packets decoded
  [40.0s] 1009888 bytes, 1805 packets decoded
  [40.0s] 1009952 bytes, 1805 packets decoded
  [40.0s] 1010016 bytes, 1805 packets decoded
  [40.0s] 1010080 bytes, 1805 packets decoded
  [40.0s] 1010144 bytes, 1805 packets decoded
  [40.0s] 1010208 bytes, 1805 packets decoded
  [40.0s] 1010272 bytes, 1805 packets decoded
  [40.0s] 1010336 bytes, 1805 packets decoded
  [40.0s] 1010400 bytes, 1805 packets decoded
  [40.0s] 1010464 bytes, 1805 packets decoded
  [40.0s] 1010528 bytes, 1805 packets decoded
  [40.0s] 1010592 bytes, 1805 packets decoded
  [40.0s] 1010656 bytes, 1805 packets decoded
  [40.0s] 1010720 bytes, 1805 packets decoded
  [40.0s] 1010784 bytes, 1805 packets decoded
  [40.0s] 1010848 bytes, 1805 packets decoded
  [40.0s] 1010912 bytes, 1805 packets decoded
  [40.0s] 1010976 bytes, 1805 packets decoded
  [40.0s] 1011040 bytes, 1805 packets decoded
  [40.0s] 1011104 bytes, 1805 packets decoded
  [40.0s] 1011168 bytes, 1805 packets decoded
  [40.0s] 1011232 bytes, 1805 packets decoded
  [40.0s] 1011296 bytes, 1805 packets decoded
  [40.0s] 1011360 bytes, 1805 packets decoded
  [40.0s] 1011424 bytes, 1805 packets decoded
  [40.0s] 1011488 bytes, 1805 packets decoded
  [40.0s] 1011552 bytes, 1805 packets decoded
  [40.0s] 1011616 bytes, 1805 packets decoded
  [40.0s] 1011680 bytes, 1805 packets decoded
  [40.0s] 1011744 bytes, 1805 packets decoded
  [40.0s] 1011808 bytes, 1805 packets decoded
  [40.0s] 1011872 bytes, 1805 packets decoded
  [40.0s] 1011936 bytes, 1805 packets decoded
  [40.0s] 1012000 bytes, 1806 packets decoded
  [40.0s] 1012064 bytes, 1806 packets decoded
  [40.0s] 1012128 bytes, 1806 packets decoded
  [40.0s] 1012192 bytes, 1807 packets decoded
  [40.0s] 1012256 bytes, 1807 packets decoded
  [40.0s] 1012320 bytes, 1807 packets decoded
  [40.0s] 1012384 bytes, 1807 packets decoded
  [40.0s] 1012448 bytes, 1807 packets decoded
  [40.0s] 1012512 bytes, 1807 packets decoded
  [40.0s] 1012576 bytes, 1807 packets decoded
  [40.0s] 1012640 bytes, 1808 packets decoded
  [40.0s] 1012704 bytes, 1808 packets decoded
  [40.0s] 1012768 bytes, 1808 packets decoded
  [40.0s] 1012832 bytes, 1809 packets decoded
  [40.0s] 1012896 bytes, 1809 packets decoded
  [40.0s] 1012960 bytes, 1809 packets decoded
  [40.0s] 1013024 bytes, 1810 packets decoded
  [40.0s] 1013088 bytes, 1810 packets decoded
  [40.0s] 1013152 bytes, 1810 packets decoded
  [40.0s] 1013216 bytes, 1810 packets decoded
  [40.0s] 1013280 bytes, 1810 packets decoded
  [40.0s] 1013344 bytes, 1810 packets decoded
  [40.0s] 1013408 bytes, 1810 packets decoded
  [40.0s] 1013472 bytes, 1810 packets decoded
  [40.0s] 1013536 bytes, 1811 packets decoded
  [40.0s] 1013600 bytes, 1811 packets decoded
  [40.0s] 1013664 bytes, 1811 packets decoded
  [40.0s] 1013728 bytes, 1811 packets decoded
  [40.0s] 1013792 bytes, 1811 packets decoded
  [40.0s] 1013856 bytes, 1812 packets decoded
  [40.0s] 1013920 bytes, 1812 packets decoded
  [40.0s] 1013984 bytes, 1812 packets decoded
  [40.0s] 1014048 bytes, 1812 packets decoded
  [40.0s] 1014112 bytes, 1813 packets decoded
  [40.0s] 1014176 bytes, 1813 packets decoded
  [40.0s] 1014240 bytes, 1813 packets decoded
  [40.0s] 1014304 bytes, 1813 packets decoded
  [40.0s] 1014368 bytes, 1813 packets decoded
  [40.0s] 1014432 bytes, 1813 packets decoded
  [40.0s] 1014496 bytes, 1813 packets decoded
  [40.0s] 1014560 bytes, 1814 packets decoded
  [40.0s] 1014624 bytes, 1814 packets decoded
  [40.0s] 1014688 bytes, 1814 packets decoded
  [40.0s] 1014752 bytes, 1814 packets decoded
  [40.0s] 1014816 bytes, 1814 packets decoded
  [40.0s] 1014880 bytes, 1814 packets decoded
  [40.0s] 1014944 bytes, 1815 packets decoded
  [40.0s] 1015008 bytes, 1815 packets decoded
  [40.0s] 1015072 bytes, 1815 packets decoded
  [40.0s] 1015136 bytes, 1815 packets decoded
  [40.0s] 1015200 bytes, 1815 packets decoded
  [40.0s] 1015264 bytes, 1815 packets decoded
  [40.0s] 1015328 bytes, 1815 packets decoded
  [40.0s] 1015392 bytes, 1815 packets decoded
  [40.0s] 1015456 bytes, 1815 packets decoded
  [40.0s] 1015520 bytes, 1815 packets decoded
  [40.0s] 1015584 bytes, 1815 packets decoded
  [40.0s] 1015648 bytes, 1815 packets decoded
  [40.0s] 1015712 bytes, 1815 packets decoded
  [40.0s] 1015776 bytes, 1815 packets decoded
  [40.0s] 1015840 bytes, 1815 packets decoded
  [40.0s] 1015904 bytes, 1815 packets decoded
  [40.0s] 1015968 bytes, 1815 packets decoded
  [40.0s] 1016032 bytes, 1815 packets decoded
  [40.0s] 1016096 bytes, 1815 packets decoded
  [40.0s] 1016160 bytes, 1815 packets decoded
  [40.0s] 1016224 bytes, 1815 packets decoded
  [40.0s] 1016288 bytes, 1815 packets decoded
  [40.0s] 1016352 bytes, 1815 packets decoded
  [40.0s] 1016416 bytes, 1815 packets decoded
  [40.0s] 1016480 bytes, 1815 packets decoded
  [40.0s] 1016544 bytes, 1815 packets decoded
  [40.0s] 1016608 bytes, 1815 packets decoded
  [40.0s] 1016672 bytes, 1815 packets decoded
  [40.0s] 1016736 bytes, 1815 packets decoded
  [40.0s] 1016800 bytes, 1815 packets decoded
  [40.0s] 1016864 bytes, 1815 packets decoded
  [40.0s] 1016928 bytes, 1815 packets decoded
  [40.0s] 1016992 bytes, 1815 packets decoded
  [40.0s] 1017056 bytes, 1815 packets decoded
  [40.0s] 1017120 bytes, 1815 packets decoded
  [40.0s] 1017184 bytes, 1815 packets decoded
  [40.0s] 1017248 bytes, 1815 packets decoded
  [40.0s] 1017312 bytes, 1815 packets decoded
  [40.0s] 1017376 bytes, 1815 packets decoded
  [40.0s] 1017440 bytes, 1815 packets decoded
  [40.0s] 1017504 bytes, 1815 packets decoded
  [40.0s] 1017568 bytes, 1815 packets decoded
  [40.0s] 1017632 bytes, 1815 packets decoded
  [40.0s] 1017696 bytes, 1815 packets decoded
  [40.0s] 1017760 bytes, 1815 packets decoded
  [40.0s] 1017824 bytes, 1815 packets decoded
  [40.0s] 1017888 bytes, 1815 packets decoded
  [40.0s] 1017952 bytes, 1815 packets decoded
  [40.0s] 1018016 bytes, 1815 packets decoded
  [40.0s] 1018080 bytes, 1816 packets decoded
  [40.0s] 1018144 bytes, 1816 packets decoded
  [40.0s] 1018208 bytes, 1816 packets decoded
  [40.0s] 1018272 bytes, 1816 packets decoded
  [40.0s] 1018336 bytes, 1816 packets decoded
  [40.0s] 1018400 bytes, 1816 packets decoded
  [40.0s] 1018464 bytes, 1816 packets decoded
  [40.0s] 1018528 bytes, 1817 packets decoded
  [40.0s] 1018592 bytes, 1817 packets decoded
  [40.0s] 1018656 bytes, 1817 packets decoded
  [40.0s] 1018720 bytes, 1817 packets decoded
  [40.0s] 1018784 bytes, 1817 packets decoded
  [40.0s] 1018848 bytes, 1817 packets decoded
  [40.0s] 1018912 bytes, 1818 packets decoded
  [40.0s] 1018976 bytes, 1818 packets decoded
  [40.0s] 1019040 bytes, 1818 packets decoded
